"","REGION","ISLAND","STRATA","YEAR","TotFish","ACDU","ACMT","ACSO","ACSP","ACXA","AENA","ALCI","ALGL","ALSC","APFU","APVI","ARHI","ARMA","ARST","AUCH","BAPO","BARR","BAVI","BOBI","BOMU","CAAB","CACA","CAFE","CAGA","CAIG","CALU","CAME","CAML","CAOR","CAPP","CASE","CASP","CEAR","CEOC","CESO","CESX","CHCH","CHFN","CHIN","CHMC","CHPE","CHUB","CHUD","COAY","COFL","DAKU","DALA","DASY","DIHY","ECNA","ELBI","EMPE","ENPA","EPLA","EPPO","EPQU","EPSP","EPTA","EUAF","FICO","GACU","GNSP","GOHA","GRAL","GRBI","GROU","GYFL","GYJA","GYME","GYSP","GYUC","GYUN","GYZE","HAMM","HEME","HIFA","HILO","JACK","KYCI","KYPA","LEOL","LETH","LEXA","LUBO","LUGI","LUMO","LURI","MABI","MACO","MAMA","MANI","MOGR","MORA","MYMA","NAAN","NABH","NABR","NACA","NAHE","NALI","NALO","NASP","NATO","NAUN","NAVL","NEAC","NEFE","NONE","OPFA","OPPU","PABA","PACY","PAPO","PARR","PASE","PLAB","PLAL","PLGI","PLLP","PLLV","PLOR","PLPI","PLTE","PLVI","PSDE","PSFL","PSFU","SASP","SCAL","SCFE","SCFO","SCFR","SCGH","SCLY","SCRU","SCSP","SCXA","SEDU","SHAR","SNAP","SPBA","SPHE","SPLE","SPMO","SPQE","STFC","SURG","TAME","THAL","TRBL","TRIG","TROB","TUNA","TYCR","URAS","VALO","WRAS","n"
"171","PRIAs","Wake","Forereef",2009,10.1608605609139,0,0,0,0,0,0.158198368824933,0,0,0,0,0.00874689588152495,0,0,0,0,0,0,0,0,5.7668730912807,1.30131279501808,0,0,0,0,0,1.4323079146262,0,0,0,0,0,0,0,0,0,0,0,0,0.0433747130712538,0,0,1.10342176715385,0,0,0,0,0,0.0593622874538375,0,0,0,0,0,0.0343911881518098,0,0.0195232998626221,0.0103332229569373,0,0.00512348666533784,0,0,0,0,0,0.0433887845199437,0,0.0755514913332515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690639985905675,0,0,0,0,0,0.029887255523059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
"172","PRIAs","Baker","Forereef",2010,14.600427334936,0,0,0,0,0.169299581753499,1.78586119380659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89355540408683,0,0,0,0,0.262714230373797,0.121633021113297,0.0446343909799699,0,0,0,0,0,0,0,0,0,0,0,0.0223569238616258,0,0,0,0.0768491460456443,0,0,0,0,0,0,0.0504731231279887,0,0,0,0,0,0.0102467099674521,0,0,0.0173958617208978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380026249293471,0,0,1.69812949237176,0,0,0,2.41599615280932,0,0,0.336501114396959,0.0807702671695279,0,0,0.0124968282196742,0,0,0,0.590720590419889,0,0,0,0,0,1.56715881888924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0942219056606997,0,0,0,0,0,0.0135254990316673,0,0,0,2.0021010094696,0,0,0.161835418068064,0,0,0,0.055309703406412,0,0,0,0.078638323256232,0,8
"173","NWHI","French Frigate","Forereef",2010,13.4650095423427,0,0,0,0,0,0.0650280816525572,0,0,0,0.00448707238193374,2.05016294264522,0,0,0,0,0,0,0,0,0,2.04094896923618,0,0,0.866887856601643,6.85514759907841,0,0.203210183783638,0,0.0115489433967437,0,0,0,0,0,0,0,0,0,0,0,0.0199450379288845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577870441602946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536595866886958,0,0,0,0,0,0,0.0162740277298762,0,0,0,0,0.0170047815088565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296073124971602,0,0,0.113296752027599,0,0,0,0,0.240029211854579,0,0,0,0,0,0,0,0,0.553518326695984,0,0,0,0,0,14
"174","MHI","Hawaii","Forereef",2010,0.820143277995698,0,0,0,0,0,0.0142001309388606,0,0,0,0,0.00201276685864952,0,0,0,0.00835820249081413,0,0,0,0,0,0,0,0,0,0.0305246143206681,0,0.00679642051266282,0,0,0,0,0,0.0470831254279733,0,0,0,0.0608226609692464,0,0,0,0.020863926862647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166041433513697,0,0,0.0365723409819113,0,0,0,0.0161459818611038,0,0,0,0,0.00354787874150305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137687870459605,0,0,0,0.00338346098054616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419729589103746,0,0,0.0107538931506241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
"175","PRIAs","Howland","Forereef",2010,10.9515221051172,0,0,0,0,0,0.0764221645274501,0,0,0.00254931613523751,0,0,0,0,0,0,0,0,0,0,0,2.0978972970747,0,0,0,0.0390695899894915,0.223435824278688,0.025596709655471,0.433441202873402,0.0453850100299279,0,0.355137791710617,0,0,0,0,0,0.352145563666588,0,0,0,0,0,0.174566248327353,0,0,0,0,0,0,0,0.768987138671059,0,0,0,0,0,0.00965783325588406,0.0108508784827808,0,0.0032377855526609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54213620072938,0,0.00712916199095247,0,0,0,0,0.0521542905571821,0.00845360621860671,0,0,0,0,0,0,1.50081916896786,0,0,0,0,0,1.37587996322993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333212165828567,0,0,0,0,0,0,0,0,0,0.327337800700377,0,0,0.0603782484018897,0,0,0,0,0,0,0,0.125641144261137,0,10
"176","PRIAs","Jarvis","Forereef",2010,138.414537614511,0,0,0,0,0,0,0,0,0.00165819801085376,0,0,0,0,0,0,0,0,0.147122904112158,0,0,38.0165201102227,0,0,0,0,3.13214769119057,0.317166111588604,3.15501492249122,0.115232875705803,0,29.5500221672243,0,0.0177446728151005,0,0,0,7.02337441118699,0,0,0.0363652904718749,0,0,0.473328765227459,0.0399626353498255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00272775191357885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4569737748893,0,0.0116346207721161,0,45.1709670808144,0,0,0,0.0520910319304757,0,0,0,0,0.0324371406555047,0,0.259618402269831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0813239866107517,0,0,0.0146307405238617,0,0,0,0,0,1.81934587965171,0,0,0,0,0,0.623769432375883,0,0,0,0.106686190846392,0,0,0,0,0,0,2.67442411490735,0,0,0,0.0822467107523514,0,8
"177","PRIAs","Johnston","Forereef",2010,4.15622264525097,0,0,0,0,0,0.234958535381912,0,0,0,0.00685950902596895,0.330945631735969,0,0,0,0.0342213400065269,0,0,0,0,0,2.40062133003789,0,0,0,0,0.46608473265538,0.376896657247884,0,0.0215398154108008,0,0,0,0,0,0,0,0,0,0,0,0.00979247919207696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154409396273338,0,0,0,0,0,0,0,0,0.00186903178711578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115371858328094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00265232816800481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"178","MHI","Kauai","Forereef",2010,0.731521212141262,0,0,0,0,0.0235928368254506,0.00682786249700328,0,0,0,0,0.0934040213944225,0,0,0,0.000847401867009911,0,0,0,0,0,0,0,0,0,0.177969160785661,0,0.0114909513099385,0,0,0,0,0,0.0112810843647204,0,0,0,0,0,0,0,0.0144856149644754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179744660711295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00406453285442797,0,0,0,0,0,0,0,0,0,0,0,0.0158169426931963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26953374459671,0,0,0.0269084012117047,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0573241907054113,0,0,0,0,0,21
"179","PRIAs","Kingman","Forereef",2010,24.5401653761806,0,0,0,0,0,0,0,0,0,0,0.0738046882081363,0,0,0,0,0,0,0,0,0,16.3624220523866,0,0,0,0,0,0.328811014585687,0,0,0,0.311055423266921,0,0,0,0,0,0,0,0,1.35716920816595,0,0,0,0,0,0,0,0,0,0,0.217263041942117,0,0,0,0,0,0,0,0,0.00220038007817874,0,0,0,0,0,0,0,0,0,0.00152275895219423,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57737558533037,0,0,0,0.701722951664989,0,0,0,0.0175024713198953,0,0,0.0227476026060118,0,0,0,0.166289467733449,0,0,0,0,0,0.00907337149738954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569779093175788,0,0,0.577723647738107,0,0,0,0,0,0,1.71615477118876,0,0,0,0.0403490301982612,0,13
"180","NWHI","Kure","Forereef",2010,8.47299625146565,0,0,0,0,0,0.117246123468928,0,0,0,0,0.350428209067721,0,0,0,0.00130945539877621,0,0,0,0.0102435484948806,0,0,0,0,0.535296202647728,0.254050895095019,0,0.856826140475409,0,0.0227666482541125,0,0,0,0,0,0,0,0,0,0,0,3.18075436703394,0.0152946572244823,0,0,0.0767529623388671,0,0,0,0,0,0,0,0,0,0,0.0474159947437397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288370241824437,0,0,0,0,0,0,0.0138726883210962,0,0,0,0,1.79929812781509,0,0,0,0,0,1.16260320690342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
"181","MHI","Lanai","Forereef",2010,0.685107364043968,0,0,0,0,0,0,0,0,0,0,0.0258321712123853,0,0,0,0.00188175914569082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00881339536567512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614459646478836,0,0,0,0,0,0,0,0,0,0,0,0.00678757960236408,0,0,0,0,0,0,0.0117362689340703,0,0.00434235647287507,0,0,0.00179802877368089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00945615805839038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"182","NWHI","Lisianski","Forereef",2010,2.64517590491918,0,0,0,0,0,0,0,0,0,0,0.602047506622087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.911626007286578,0,0.847806367617275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0780711738086077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755806125216967,0,0,0,0,0,0,0,0,0,0,0,0.0142773868219125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115766850241021,0,0,0,0,0,7
"183","MHI","Maui","Forereef",2010,1.17915044407522,0,0,0,0,0,0.123444235793234,0,0,0,0,0.0199821662086486,0,0,0,0.00929126267845269,0,0,0,0.00438652233966935,0,0,0,0,0,0,0,0.00436638619411054,0,0,0,0,0,0.019838312688252,0,0,0,0.0724009189065336,0,0.0013614556313617,0,0.0830721431033482,0,0,0,0.00896140648871023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015916013218191,0,0,0,0,0,0,0,0,0.00101321389238381,0,0,0.00175903530705413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406211532732109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00527632559234736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245730732514738,0,0,0.023089487563217,0,0,0,0,0.133049293222856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
"184","MHI","Molokai","Forereef",2010,0.0915518169235436,0,0,0,0,0,0,0,0,0,0,0.0207314303341178,0,0,0,0.0122730421971139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00596607971479407,0,0,0,0,0,0,0.0435593300854015,0,0,0,0,0.00902193459211639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
"185","MHI","Niihau","Forereef",2010,5.86926199437601,0,0,0,0,0,0,0,0,0,0,0.290498163222282,0,0,0,0.00612539643061239,0,0,0,0,0,0.0509987137758507,0,0,0,0,0,0.0157357885532606,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165848365753022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310519102207496,0,0,0,0,0,0,0.0266692293064921,0,0,0,0,0.0229649066430114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54652157175097,0,0,0,0,0,0,0,0,0,0,0.114049489559131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.717334394178068,0,0,0.0307275941602791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
"186","MHI","Oahu","Forereef",2010,0.147952609759403,0,0,0,0,0,0.0840815865096088,0,0,0,0,0,0,0,0,0.00416159707739189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018523059552055,0,0,0,0,0,0,0.0177380789468009,0,0,0,0,0.00535525546958436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180930322039625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
"187","SAMOA","Ofu & Olosega","Forereef",2010,2.12910096853264,0,0,0,0,0,0.0334094615528317,0,0,0,0,0,0,0,0.081283100341437,0,0,0,0.0287023196660182,0,0,0,0,0,0,0.0491914480177307,0,0.0388624925694284,0.144122870077845,0,0,0.268378906717347,0,0,0.0605814975013239,0,0,0,0,0,0.343792092521075,0,0,0.0106823330152209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0069067225086207,0,0,0,0,0.02262195812109,0,0,0,0,0.0120923178795174,0,0,0.28718023351684,0,0.00619241686351948,0,0,0,0.0351507676646816,0.0302285124098222,0.0289125996195876,0,0,0,0.0408535247195985,0,0,0,0,0,0,0.0328206777680647,0,0,0,0.194265385219841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163708822527936,0,0.0067516568457566,0,0,0,0,0,0,0,0,0,0,0.2700187630805,0,0,0,0,0,0.0260189531023695,0,0,0,0,0,0,0,0,0,0,0.0537090749797824,0,0,0,0,0,14
"188","PRIAs","Palmyra","Forereef",2010,23.6961587962607,0,0,0,0,0,0.297838786176945,0,0,0,0,0,0,0,0,0,0,0,0.130889693657639,0,0,2.40773005141533,0,0,0,0.438909099400166,0.00872441799904458,0.118820274200645,1.32302647641027,0,0,0.145813810898619,0,0,0,0,0,11.1749621350234,0,0,0.472325377085426,0,0,0.775409914279459,0,0,0,0,0,0,0,0.0726190090859382,0,0,0,0.00512994594069654,0,0,0,0,0,0,0,0,0,0,0,0,0.0234579922527375,0,0,0,0,0,0,0,0,0.0617689403901158,0,0,0,0.024416468149705,0,0,3.53865616086016,0,0.00530759870165687,0,1.34149940528485,0,0,0,0.0241383570682766,0,0,0,0,0,0,0.0322201312850238,0,0,0,0,0.00558217901689865,0.0796598266177131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407155845002344,0,0,0,0,0,0,0,0.00668469717630122,0.00744463315641932,0,0,0,0,0,0.124609123483144,0.0819026213223387,0.386314354665605,0,0.0815728570776355,0,0,0,0,0,0,0.423360022042678,0,0,0,0.034648851635552,0,23
"189","NWHI","Pearl & Hermes","Forereef",2010,10.2304090937803,0,0,0,0,0,0.645294751571683,0,0,0.00109038252392883,0,1.26915000979291,0,0,0,0.00148951677268535,0,0,0,0,0,0,0,0.00877387837492206,0.56848663124143,4.33722246916546,0.00929178144761187,0.472751873934981,0,0.0871541227736617,0,0,0,0,0,0,0,0,0,0,0,0.558165443218618,0,0,0,0,0,0,0,0,0,0.0275442986933144,0,0,0,0,0,0,0,0.0375174671885411,0.012642104051465,0,0,0,0,0,0,0.00617910188071348,0,0.00884291755399177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0530678883921159,0,0,0,0,0,0,0.324195709258377,0,0,0,0,0.0715211869731128,0,0,0,0,0,0.128853686018258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56514523040809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03602864254444,0,0,0,0,0,21
"190","SAMOA","Rose","Forereef",2010,1.64583445497251,0,0,0,0,0,0.041948790359168,0,0,0.00113906940069554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189559845445048,0,0,0,0.214799285613972,0,0,0,0,0,0,0,0,0.0204441279250599,0,0,0.303168782854117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00065210271983292,0,0,0,0,0,0,0,0,0,0,0.0605819504994574,0,0,0,0,0,0,0,0,0,0,0.0193903543942348,0,0.371047086541354,0,0,0,0,0,0.0601059504242902,0.261954259943498,0,0,0,0,0,0,0,0.193287494254376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150134721525379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171566148957755,0,0,0,0,0,0,0,0,0,0,0.0461891284496381,0,0,0,0,0,11
"191","SAMOA","Swains","Forereef",2010,11.5579543602855,0,0,0,0,0,0,0,0,0.00451623124413408,0,0.0700887181165842,0,0,0,0,0,0,0,0,0,0.114114788476104,0,0,0,0,0,0,0.275327604921214,0,0,1.27732358609473,0,0,0,0,0,0.274564380217141,0,0,0,0,0,1.34929182835976,0,0,0,0,0,0,0,0.419499879363577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429850981891406,0,0.707524291840568,0,0,0,0,0,0.386671959818524,0.295093192152043,0,0,0,0.183640588228634,0,0,0,0.0950562122250051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107201721113827,0,0.416096489826061,0,0,0,0.209884905481204,0,0,0,5.24913722789238,0,0,0,0,0,0,0.0799356567249233,0,0,0,0,0,8
"192","SAMOA","Tau","Forereef",2010,3.37380888040908,0,0,0,0,0,0.221109625927484,0,0,0,0,0,0,0.00933798866887188,0,0,0,0,0.0538199386644195,0,0,0,0,0,0,0,0,0.0529502433610799,0,0,0,0.626728472085536,0,0,0.15878324113489,0,0,0,0,0,0.286714266588749,0,0,0.121735964114683,0.00753859434733454,0,0,0,0,0.021026793579535,0,0,0,0,0.265412956584806,0,0,0,0,0,0.000999318695635308,0,0,0,0,0,0,0,0,0,0,0.0496060967202458,0,0,0,0,0,0,0,0,0,0,0.01453095773825,0,0.361870745719354,0,0,0,0,0,0.0230643989767474,0.0187419074273525,0,0,0,0,0,0.0201116343894416,0,0,0,0,0,0.0600475844941173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0535293058159797,0,0.0276104595598576,0,0.133329375808925,0,0,0,0,0,0,0,0,0,0,0,0,0.44925258245236,0,0,0,0,0,0,0.104390358841054,0,0,0,0,0,0.0389396817504452,0,0,0,0.182556828511649,0,0,0,0.0100695584502757,0,16
"193","SAMOA","Tutuila","Forereef",2010,1.15244503675582,0,0,0,0,0.00332410032671557,0.15272416047945,0,0,0,0,0.00171094415840485,0,0,0.0120185093084282,0,0,0,0,0,0,0,0,0,0,0,0,0.020800504134387,0.0747134370668234,0,0,0,0,0,0.00768563836434359,0,0,0,0,0,0.106105508876849,0,0,0.250218180635051,0.00278500708873746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000966595297305657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077765251108877,0,0,0,0,0,0,0.00607444313250577,0.00332837505024712,0,0,0,0.00695574156395874,0.00575584976337468,0,0.00591730255354384,0,0,0,0.0222196920730975,0.0142396834195229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118809492326261,0,0.0625070713634185,0,0,0,0,0,0,0,0,0.076442134569987,0,0.00444746869409313,0,0,0,0.140823708346327,0,0,0,0,0.0130088389159456,0,0,0,0,0,0,0,0,0,0,0,0.0625028439340208,0,0,0,0.00552309729778163,0,39
"194","MARIAN","Agrihan","Forereef",2011,2.92612412741038,0,0,0,0,0,0,0,0,0,0,0.0242419158275734,0,0,0,0,0,0,0.0373130758994489,0,0,0.530213022011296,0,0.0140005992027264,0,0,0.0377928827353402,0.0407954338040607,0,0.0124924402666688,0,0.242823405085328,0,0,0,0,0,0,0,0,0.0427812407217712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146376314998397,0,0,0,0,0,0,0,0,0,0,0.332610845355626,0,0,0,0,0,0,0,0,0,0,0,0,0.356413020924959,0,0.0087470528997965,0,0,0,0.00758425631906971,0.242162939259999,0,0,0,0,0,0,0,0.524183244611844,0,0,0,0.0118224211633188,0,0,0,0.153621219494143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00683874416986926,0.118974544383846,0,0,0,0,0,0,0,0,0,0.0224116209550587,0,0,0.0158113912755711,0,0,0,0.105366755214716,0,0,0,0.0224844243285046,0,10
"195","MARIAN","Aguijan","Forereef",2011,0.940291193144454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113524241683181,0,0.130410869773944,0.140561325429939,0,0,0,0,0,0,0,0,0,0,0,0.0492823454022132,0,0,0,0,0,0,0,0,0.0350492294817734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242803389917107,0.0200653394592039,0,0,0,0.049800124623285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255514170547021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702767907935895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629661195255155,0,0,0,0,0,0,0,0,0,4
"196","MARIAN","Alamagan","Forereef",2011,4.0477109345231,0,0,0,0,0,0,0,0,0,0,0,0.0394127424462528,0,0,0,0,0,0,0,0,0.244194936565024,0,0,0,0,0,0.0821071933078611,0.154660114647235,0.0466811332359059,0,1.09018819552308,0,0,0,0,0,0,0,0,0.101433350354597,0,0,0.318926452609076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152765024004061,0,0,0,0,0,0,0,0,0,0,0,0,0.197061515453314,0,0,0,0,0.0371886432155907,0,0.0701399390555899,0,0,0,0,0,0,0,0.1341950461854,0,0,0,0,0,0,0,0.575165987704964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387482377093279,0,0,0,0,0,0,0,0,0,0,0,0,0.0690478384306572,0,0,0,0.258039926355336,0,0,0,0.0890205183358689,0,3
"197","MARIAN","Asuncion","Forereef",2011,4.72125114461029,0,0,0,0,0,0,0,0,0.00455477962187473,0,0,0,0,0,0,0,0,0,0,0,1.24828410787943,0,0,0,0,0.0130580882190521,0.207907485913845,0,0,0,0,0,0.0179322799666618,0,0,0,0,0,0,0.113774500375684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248267840985785,0,0,0,0,0.0969340032890554,0,0,0,0,0,0,0,0.561221861574462,0,0,0,0,0.0540537371603173,0.0884879704780087,0.548594035405062,0,0,0,0.0573998690604766,0,0,0,0.216592700561908,0,0,0,0.0210648882130276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603319283796519,0,0,0,0,0,0,0,0,0,0.489423679198429,0,0,0.29818284018087,0,0,0,0.361177412869517,0,0,0,0.0140071352771719,0,6
"198","MARIAN","Farallon de Pajaros","Forereef",2011,5.33351728686363,0,0,0,0,0,0,0,0,0,0,0.0413875600051403,0,0,0,0,0,0,0,0,0,0.193840284314561,0,0.0404151229825654,0,0,0,0.311368571598006,0,0.018288976419768,0,1.92730451474062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.577060794780096,0.00628173945235971,0,0,0,0.186426328624261,0,0,0,0,0,0,0,0.396395407334549,0,0,0,0,0,0.0266364606289077,0.218230651405661,0,0,0,0,0,0,0,0.0710786509223757,0,0,0,0,0,0,0,0.480776125361674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383394740017211,0,0,0,0,0,0,0,0,0.0282943196155199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.756170338640364,0,0,0,0.0152219660354805,0,4
