"","REGION","ISLAND","STRATA","YEAR","TotFish","ACDU","ACMT","ACSO","ACSP","ACXA","AENA","ALCI","ALGL","ALSC","APFU","APVI","ARHI","ARMA","ARST","AUCH","BAPO","BARR","BAVI","BOBI","BOMU","CAAB","CACA","CAFE","CAGA","CAIG","CALU","CAME","CAML","CAOR","CAPP","CASE","CASP","CEAR","CEOC","CESO","CESX","CHCH","CHFN","CHIN","CHMC","CHPE","CHUB","CHUD","COAY","COFL","DAKU","DALA","DASY","DIHY","ECNA","ELBI","EMPE","ENPA","EPLA","EPPO","EPQU","EPSP","EPTA","EUAF","FICO","GACU","GNSP","GOHA","GRAL","GRBI","GROU","GYFL","GYJA","GYME","GYSP","GYUC","GYUN","GYZE","HAMM","HEME","HIFA","HILO","JACK","KYCI","KYPA","LEOL","LETH","LEXA","LUBO","LUGI","LUMO","LURI","MABI","MACO","MAMA","MANI","MOGR","MORA","MYMA","NAAN","NABH","NABR","NACA","NAHE","NALI","NALO","NASP","NATO","NAUN","NAVL","NEAC","NEFE","NONE","OPFA","OPPU","PABA","PACY","PAPO","PARR","PASE","PLAB","PLAL","PLGI","PLLP","PLLV","PLOR","PLPI","PLTE","PLVI","PSDE","PSFL","PSFU","SASP","SCAL","SCFE","SCFO","SCFR","SCGH","SCLY","SCRU","SCSP","SCXA","SEDU","SHAR","SNAP","SPBA","SPHE","SPLE","SPMO","SPQE","STFC","SURG","TAME","THAL","TRBL","TRIG","TROB","TUNA","TYCR","URAS","VALO","WRAS","n"
"169","MARIAN","Sarigan","Forereef",2009,1.8237706999919,0,0,0,0,0,0,0,0,0,0,0.0339313184181097,0,0,0,0,0,0,0,0,0,1.30763490719123,0,0,0,0.0853098384389929,0,0.02886760994007,0,0,0,0,0,0,0,0,0,0,0,0,0.060357976673069,0,0,0.736118738696578,0,0,0,0,0,0.0289786393980401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411512244341091,0,0,0,0,0,0,0,0,0,0,0,0,0.355734312239312,0,0.0271062307779063,0,0,0,0.0410793552979739,0.0457319774480561,0,0,0,0,0.0343242097223939,0,0,0.0529487170042193,0,0,0,0.235229308801705,0.0347363056581202,0,0,1.42201226255767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100844561830865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328590108756596,0,0,0,0,0,5
"170","MARIAN","Tinian","Forereef",2009,0.175267274542451,0,0,0,0,0,0.110245413837566,0,0,0,0,0.00784561222149225,0,0,0.0419517526533018,0.00413903289310857,0,0,0,0,0,0,0,0,0,0,0,0.0175961611276738,0,0,0,0.0650856525054594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018836207767804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00710621535482187,0,0,0,0,0,0,0,0,0,0,0,0,0.0652816788037366,0,0,0,0,0,0,0.0161099848054378,0,0,0,0,0,0,0,0,0,0,0,0.0119341117677245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109990534602045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651989073859762,0,0,0,0,0,10
"171","PRIAs","Wake","Forereef",2009,3.34751901526235,0,0,0,0,0,0.0969089789039659,0,0,0,0,0.00874689588152495,0,0,0,0,0,0,0,0,2.20416242118284,1.15946208397987,0,0,0,0,0,1.38604182287998,0,0,0,0,0,0,0,0,0,0,0,0,0.0306540312024756,0,0,0.449512299162536,0,0,0,0,0,0.0593622874538375,0,0,0,0,0,0.0343911881518098,0,0.0195232998626221,0.0103332229569373,0,0.00137243387723704,0,0,0,0,0,0.0433887845199437,0,0.0530273446322245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690639985905675,0,0,0,0,0,0.029887255523059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
"172","PRIAs","Baker","Forereef",2010,4.03172502948794,0,0,0,0,0.125482255074588,1.34535798143127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.941286844797006,0,0,0,0,0.0836477909964433,0.0730201375799658,0.0446343909799699,0,0,0,0,0,0,0,0,0,0,0,0.0150009373475781,0,0,0,0.0613657000004361,0,0,0,0,0,0,0.0504731231279887,0,0,0,0,0,0.0102467099674521,0,0,0.00610181019701043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265532736080669,0,0,0.411315229330883,0,0,0,2.41599615280932,0,0,0.127552163388191,0.0552752043244801,0,0,0.0124968282196742,0,0,0,0.346317439494475,0,0,0,0,0,0.554308642186375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442023111494309,0,0,0,0,0,0.0135254990316673,0,0,0,2.0021010094696,0,0,0.111120287864124,0,0,0,0.0553097034064119,0,0,0,0.0263304088630527,0,8
"173","NWHI","French Frigate","Forereef",2010,5.20072858284036,0,0,0,0,0,0.0650280816525572,0,0,0,0.00448707238193374,0.330275354543804,0,0,0,0,0,0,0,0,0,1.53611307797502,0,0,0.866887856601643,5.16835960490371,0,0.167810808010535,0,0.00801993503654898,0,0,0,0,0,0,0,0,0,0,0,0.0199450379288845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370607284255206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295322647317788,0,0,0,0,0,0,0.0162740277298762,0,0,0,0,0.0122357829398168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112931620995827,0,0,0.113296752027599,0,0,0,0,0.240029211854579,0,0,0,0,0,0,0,0,0.295330888031707,0,0,0,0,0,14
"174","MHI","Hawaii","Forereef",2010,0.16176459708835,0,0,0,0,0,0.0142001309388606,0,0,0,0,0.00201276685864952,0,0,0,0.00307937537278727,0,0,0,0,0,0,0,0,0,0.0227491641594889,0,0.00487527851466969,0,0,0,0,0,0.0120140667205993,0,0,0,0.0385480195245332,0,0,0,0.00926259824222851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100883756950844,0,0,0.0266568666788227,0,0,0,0.00846318892668985,0,0,0,0,0.00247618056533488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137687870459605,0,0,0,0.00338346098054616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0759693429785194,0,0,0.0107538931506241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
"175","PRIAs","Howland","Forereef",2010,1.93010383576584,0,0,0,0,0,0.0599617709336914,0,0,0.00254931613523751,0,0,0,0,0,0,0,0,0,0,0,0.84086365456978,0,0,0,0.0390695899894915,0.127118405269539,0.0171194282459467,0.197433691146508,0.0453850100299279,0,0.269087675160293,0,0,0,0,0,0.352145563666588,0,0,0,0,0,0.0951784172208096,0,0,0,0,0,0,0,0.647236546009799,0,0,0,0,0,0.00965783325588406,0.0108508784827808,0,0.0032377855526609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400090740190594,0,0.00712916199095247,0,0,0,0,0.0388056816550925,0.00845360621860671,0,0,0,0,0,0,0.973836581572383,0,0,0,0,0,0.497809810438998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130402327070908,0,0,0,0,0,0,0,0,0,0.327337800700377,0,0,0.0603782484018897,0,0,0,0,0,0,0,0.0445947608868129,0,10
"176","PRIAs","Jarvis","Forereef",2010,46.8267384305606,0,0,0,0,0,0,0,0,0.00165819801085376,0,0,0,0,0,0,0,0,0.147122904112158,0,0,13.853853527593,0,0,0,0,1.7099327958411,0.106003402687422,1.75841282042746,0.0457307168823124,0,19.7073607844351,0,0.0177446728151005,0,0,0,3.31753160039322,0,0,0.0252331946480538,0,0,0.349789018754489,0.0289498435963387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00272775191357885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23264395847428,0,0.0116346207721161,0,31.915404444027,0,0,0,0.0391886502995893,0,0,0,0,0.0324371406555047,0,0.145964706735945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532820432408826,0,0,0.0146307405238617,0,0,0,0,0,0.434984101213096,0,0,0,0,0,0.575270636493764,0,0,0,0.106686190846392,0,0,0,0,0,0,0.399237281189418,0,0,0,0.0379097167123854,0,8
"177","PRIAs","Johnston","Forereef",2010,1.74105307017834,0,0,0,0,0,0.130163155462873,0,0,0,0.00685950902596895,0.0539295806921499,0,0,0,0.0165282152443806,0,0,0,0,0,1.49551256410033,0,0,0,0,0.439513309689772,0.305621380805119,0,0.015869166777584,0,0,0,0,0,0,0,0,0,0,0,0.00979247919207696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657002916113769,0,0,0,0,0,0,0,0,0.00186903178711578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430230843747658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00265232816800481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"178","MHI","Kauai","Forereef",2010,0.190210072006523,0,0,0,0,0.0129255389191532,0.00682786249700328,0,0,0,0,0.0323029941929992,0,0,0,0.000847401867009911,0,0,0,0,0,0,0,0,0,0.141489089406696,0,0.0114909513099385,0,0,0,0,0,0.00795101688483058,0,0,0,0,0,0,0,0.00823865145356577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137941398966409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00406453285442797,0,0,0,0,0,0,0,0,0,0,0,0.00928026054027644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698799253502729,0,0,0.0269084012117047,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395091256397507,0,0,0,0,0,21
"179","PRIAs","Kingman","Forereef",2010,4.95655950900375,0,0,0,0,0,0,0,0,0,0,0.0409198829675191,0,0,0,0,0,0,0,0,0,4.60257221865661,0,0,0,0,0,0.154350586125177,0,0,0,0.311055423266921,0,0,0,0,0,0,0,0,0.571938966149026,0,0,0,0,0,0,0,0,0,0,0.182368959736606,0,0,0,0,0,0,0,0,0.00179436497949147,0,0,0,0,0,0,0,0,0,0.00152275895219423,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329374122014946,0,0,0,0.701722951664989,0,0,0,0.0175024713198953,0,0,0.0227476026060118,0,0,0,0.093799121693643,0,0,0,0,0,0.00907337149738954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569779093175788,0,0,0.525633118651169,0,0,0,0,0,0,0.325621092875541,0,0,0,0.0202944553294398,0,13
"180","NWHI","Kure","Forereef",2010,1.41670131442053,0,0,0,0,0,0.117246123468928,0,0,0,0,0.120761257800628,0,0,0,0.00130945539877621,0,0,0,0.0102435484948806,0,0,0,0,0.25377072964684,0.182409116038301,0,0.661400812647325,0,0.0227666482541125,0,0,0,0,0,0,0,0,0,0,0,0.541902894204007,0.0152946572244823,0,0,0.0530330454508706,0,0,0,0,0,0,0,0,0,0,0.0474159947437397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288370241824437,0,0,0,0,0,0,0.0138726883210962,0,0,0,0,1.08196006820298,0,0,0,0,0,0.150827575990372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
"181","MHI","Lanai","Forereef",2010,0.402109556880346,0,0,0,0,0,0,0,0,0,0,0.0195635918893943,0,0,0,0.00188175914569082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00881339536567512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410520692122025,0,0,0,0,0,0,0,0,0,0,0,0.00395281198588739,0,0,0,0,0,0,0.0117362689340703,0,0.00434235647287507,0,0,0.00179802877368089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00945615805839038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"182","NWHI","Lisianski","Forereef",2010,0.853094777891368,0,0,0,0,0,0,0,0,0,0,0.316057225846113,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467210104908411,0,0.35680269823728,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038933951774085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460632916873738,0,0,0,0,0,0,0,0,0,0,0,0.0142773868219125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115766850241021,0,0,0,0,0,7
"183","MHI","Maui","Forereef",2010,0.411570836196633,0,0,0,0,0,0.0474213327879903,0,0,0,0,0.0199821662086486,0,0,0,0.00544323531336671,0,0,0,0.00438652233966935,0,0,0,0,0,0,0,0.00436638619411054,0,0,0,0,0,0.0112683117398664,0,0,0,0.0425339587440192,0,0.0013614556313617,0,0.0224924728327873,0,0,0,0.00896140648871023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00874207080160467,0,0,0,0,0,0,0,0,0.00101321389238381,0,0,0.00175903530705413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406211532732109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00527632559234736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643791817231103,0,0,0.0158936415409568,0,0,0,0,0.133049293222856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
"184","MHI","Molokai","Forereef",2010,0.04666070751926,0,0,0,0,0,0,0,0,0,0,0.0207314303341178,0,0,0,0.0122730421971139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00596607971479407,0,0,0,0,0,0,0.0435593300854015,0,0,0,0,0.00902193459211639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
"185","MHI","Niihau","Forereef",2010,4.58838819938076,0,0,0,0,0,0,0,0,0,0,0.0235045397410514,0,0,0,0.00434642787170912,0,0,0,0,0,0.0509987137758507,0,0,0,0,0,0.0157357885532606,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165848365753022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310519102207496,0,0,0,0,0,0,0.0266692293064921,0,0,0,0,0.0229649066430114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54652157175097,0,0,0,0,0,0,0,0,0,0,0.114049489559131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412035301536886,0,0,0.0307275941602791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
"186","MHI","Oahu","Forereef",2010,0.0616997484571495,0,0,0,0,0,0.058929142099928,0,0,0,0,0,0,0,0,0.00416159707739189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00997906956251076,0,0,0,0,0,0,0.0127613588841551,0,0,0,0,0.00535525546958436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122921680086358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
"187","SAMOA","Ofu & Olosega","Forereef",2010,0.512457188365803,0,0,0,0,0,0.0334094615528317,0,0,0,0,0,0,0,0.0470215734946614,0,0,0,0.0205161516130582,0,0,0,0,0,0,0.0491914480177306,0,0.0250427228799177,0.117460755393812,0,0,0.234957056190721,0,0,0.0335972295670438,0,0,0,0,0,0.13452415077387,0,0,0.0106823330152209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0069067225086207,0,0,0,0,0.02262195812109,0,0,0,0,0.0120923178795174,0,0,0.10345028232296,0,0.00619241686351948,0,0,0,0.0270163202457482,0.0302285124098222,0.0231867373189986,0,0,0,0.0285568100928742,0,0,0,0,0,0,0.0223097798384122,0,0,0,0.194265385219841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163708822527936,0,0.0067516568457566,0,0,0,0,0,0,0,0,0,0,0.117878676375106,0,0,0,0,0,0.0260189531023695,0,0,0,0,0,0,0,0,0,0,0.0297684657965378,0,0,0,0,0,14
"188","PRIAs","Palmyra","Forereef",2010,6.11970920618187,0,0,0,0,0,0.153120927035957,0,0,0,0,0,0,0,0,0,0,0,0.0340806147616421,0,0,0.605617158346301,0,0,0,0.216775003325406,0.00872441799904458,0.042059516085004,0.198014249842005,0,0,0.0965234349898864,0,0,0,0,0,5.89105036042251,0,0,0.271844348361613,0,0,0.258196898688936,0,0,0,0,0,0,0,0.053590853504148,0,0,0,0.00512994594069654,0,0,0,0,0,0,0,0,0,0,0,0,0.0234579922527375,0,0,0,0,0,0,0,0,0.0311722120419039,0,0,0,0.0174874163578401,0,0,0.660873789555323,0,0.00530759870165687,0,0.761824405783513,0,0,0,0.0241383570682766,0,0,0,0,0,0,0.0322201312850238,0,0,0,0,0.00558217901689865,0.0623918506566997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266923313070706,0,0,0,0,0,0,0,0.00668469717630122,0.00744463315641932,0,0,0,0,0,0.0689212606781753,0.0819026213223387,0.291282916170439,0,0.0768555933380359,0,0,0,0,0,0,0.121566147821144,0,0,0,0.0156803977262909,0,23
"189","NWHI","Pearl & Hermes","Forereef",2010,1.8303645490701,0,0,0,0,0,0.394418916794126,0,0,0.00109038252392883,0,0.31435987347213,0,0,0,0.00112480435980248,0,0,0,0,0,0,0,0.00877387837492207,0.272921095317405,1.43100628014688,0.00929178144761187,0.208147089077077,0,0.0440026875031472,0,0,0,0,0,0,0,0,0,0,0,0.230224986437262,0,0,0,0,0,0,0,0,0,0.0174106274413875,0,0,0,0,0,0,0,0.0375174671885411,0.00946302004312823,0,0,0,0,0,0,0.00617910188071348,0,0.00611794040553035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294710223047287,0,0,0,0,0,0,0.236861730282087,0,0,0,0,0.0351126351363404,0,0,0,0,0,0.0951635495421233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541205050231671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278822168158714,0,0,0,0,0,21
"190","SAMOA","Rose","Forereef",2010,0.396627963835755,0,0,0,0,0,0.041948790359168,0,0,0.00113906940069554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189559845445048,0,0,0,0.155049570150079,0,0,0,0,0,0,0,0,0.0137574633148187,0,0,0.181453678026488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00065210271983292,0,0,0,0,0,0,0,0,0,0,0.0451003430515904,0,0,0,0,0,0,0,0,0,0,0.0130754083463341,0,0.071318400608884,0,0,0,0,0,0.0260553060507915,0.159528264144153,0,0,0,0,0,0,0,0.136998446149696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150134721525379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171566148957755,0,0,0,0,0,0,0,0,0,0,0.0310801963739533,0,0,0,0,0,11
"191","SAMOA","Swains","Forereef",2010,2.52660447755989,0,0,0,0,0,0,0,0,0.00300776624786836,0,0.0469292277267357,0,0,0,0,0,0,0,0,0,0.0846962472676228,0,0,0,0,0,0,0.275327604921214,0,0,0.792954064167037,0,0,0,0,0,0.274564380217141,0,0,0,0,0,0.553413526158276,0,0,0,0,0,0,0,0.186323540884141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282143205707025,0,0.109032100106518,0,0,0,0,0,0.109254496578253,0.17842209620933,0,0,0,0.141177939472252,0,0,0,0.0301370062841601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878349597200137,0,0.173075885416357,0,0,0,0.129765643760065,0,0,0,1.60790040514134,0,0,0,0,0,0,0.0569669138071673,0,0,0,0,0,8
"192","SAMOA","Tau","Forereef",2010,0.860751975541979,0,0,0,0,0,0.221109625927484,0,0,0,0,0,0,0.00933798866887188,0,0,0,0,0.026177528071067,0,0,0,0,0,0,0,0,0.0355383714113477,0,0,0,0.45602401417071,0,0,0.0534895463237133,0,0,0,0,0,0.0900527429496231,0,0,0.070326715029195,0.00753859434733454,0,0,0,0,0.021026793579535,0,0,0,0,0.265412956584806,0,0,0,0,0,0.000750834023505612,0,0,0,0,0,0,0,0,0,0,0.0496060967202458,0,0,0,0,0,0,0,0,0,0,0.01453095773825,0,0.0979795841786497,0,0,0,0,0,0.0103546800072515,0.0134332251654902,0,0,0,0,0,0.0201116343894416,0,0,0,0,0,0.0276492414336323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0535293058159797,0,0.0276104595598576,0,0.0413283661125712,0,0,0,0,0,0,0,0,0,0,0,0,0.165237047591488,0,0,0,0,0,0,0.104390358841054,0,0,0,0,0,0.0389396817504452,0,0,0,0.0698485735230365,0,0,0,0.00709220804186219,0,16
"193","SAMOA","Tutuila","Forereef",2010,0.234497445253291,0,0,0,0,0.00332410032671557,0.0808573840729516,0,0,0,0,0.00171094415840485,0,0,0.00891594081988769,0,0,0,0,0,0,0,0,0,0,0,0,0.00971454261581713,0.0747134370668234,0,0,0,0,0,0.00432560961620657,0,0,0,0,0,0.0480875171282436,0,0,0.124914050543359,0.00278500708873746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000764474219557011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467407649372802,0,0,0,0,0,0,0.0043711591152489,0.00332837505024712,0,0,0,0.00695574156395874,0.00575584976337468,0,0.00591730255354384,0,0,0,0.0222196920730975,0.00888344802095285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00674348388140584,0,0.0341712831358385,0,0,0,0,0,0,0,0,0.0527620208450261,0,0.00444746869409313,0,0,0,0.0374054119334435,0,0,0,0,0.0130088389159456,0,0,0,0,0,0,0,0,0,0,0,0.0248995378619959,0,0,0,0.00314455286168224,0,39
"194","MARIAN","Agrihan","Forereef",2011,0.899854727108486,0,0,0,0,0,0,0,0,0,0,0.0242419158275734,0,0,0,0,0,0,0.0260245350415248,0,0,0.221614391674988,0,0.0140005992027264,0,0,0.0254152182421659,0.0210498675458376,0,0.0124924402666688,0,0.242823405085328,0,0,0,0,0,0,0,0,0.0226654018280616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00842436628542773,0,0,0,0,0,0,0,0,0,0,0.159603377901561,0,0,0,0,0,0,0,0,0,0,0,0,0.121506892959491,0,0.0087470528997965,0,0,0,0.0075842563190697,0.152921198134602,0,0,0,0,0,0,0,0.337129448238388,0,0,0,0.0118224211633188,0,0,0,0.107805742789325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00683874416986926,0.0439954345176544,0,0,0,0,0,0,0,0,0,0.0224116209550587,0,0,0.0158113912755711,0,0,0,0.0548679321289435,0,0,0,0.0162504682844751,0,10
"195","MARIAN","Aguijan","Forereef",2011,0.238497390073172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113524241683181,0,0.130410869773944,0.140561325429939,0,0,0,0,0,0,0,0,0,0,0,0.0492823454022132,0,0,0,0,0,0,0,0,0.0350492294817734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0928458588444883,0.0200653394592039,0,0,0,0.049800124623285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255514170547021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702767907935895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629661195255155,0,0,0,0,0,0,0,0,0,4
"196","MARIAN","Alamagan","Forereef",2011,1.25231943621808,0,0,0,0,0,0,0,0,0,0,0,0.0394127424462528,0,0,0,0,0,0,0,0,0.244194936565024,0,0,0,0,0,0.0821071933078611,0.154660114647235,0.0466811332359059,0,1.09018819552308,0,0,0,0,0,0,0,0,0.0513016036091327,0,0,0.318926452609076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152765024004061,0,0,0,0,0,0,0,0,0,0,0,0,0.197061515453314,0,0,0,0,0.0371886432155907,0,0.0701399390555899,0,0,0,0,0,0,0,0.1341950461854,0,0,0,0,0,0,0,0.575165987704964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286620241749576,0,0,0,0,0,0,0,0,0,0,0,0,0.0690478384306573,0,0,0,0.258039926355336,0,0,0,0.0566967854350565,0,3
