"","REGION","ISLAND","STRATA","YEAR","TotFish","ACDU","ACMT","ACSO","ACSP","ACXA","AENA","ALCI","ALGL","ALSC","APFU","APVI","ARHI","ARMA","ARST","AUCH","BAPO","BARR","BAVI","BOBI","BOMU","CAAB","CACA","CAFE","CAGA","CAIG","CALU","CAME","CAML","CAOR","CAPP","CASE","CASP","CEAR","CEOC","CESO","CESX","CHCH","CHFN","CHIN","CHMC","CHPE","CHUB","CHUD","COAY","COFL","DAKU","DALA","DASY","DIHY","ECNA","ELBI","EMPE","ENPA","EPLA","EPPO","EPQU","EPSP","EPTA","EUAF","FICO","GACU","GNSP","GOHA","GRAL","GRBI","GROU","GYFL","GYJA","GYME","GYSP","GYUC","GYUN","GYZE","HAMM","HEME","HIFA","HILO","JACK","KYCI","KYPA","LEOL","LETH","LEXA","LUBO","LUGI","LUMO","LURI","MABI","MACO","MAMA","MANI","MOGR","MORA","MYMA","NAAN","NABH","NABR","NACA","NAHE","NALI","NALO","NASP","NATO","NAUN","NAVL","NEAC","NEFE","NONE","OPFA","OPPU","PABA","PACY","PAPO","PARR","PASE","PLAB","PLAL","PLGI","PLLP","PLLV","PLOR","PLPI","PLTE","PLVI","PSDE","PSFL","PSFU","SASP","SCAL","SCFE","SCFO","SCFR","SCGH","SCLY","SCRU","SCSP","SCXA","SEDU","SHAR","SNAP","SPBA","SPHE","SPLE","SPMO","SPQE","STFC","SURG","TAME","THAL","TRBL","TRIG","TROB","TUNA","TYCR","URAS","VALO","WRAS","n"
"155","SAMOA","Rose","Forereef",2008,0.000686334875362561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73321762119856e-06,0,0,0,3.73442677219166e-06,3.68526736719093e-06,4.97741566084246e-06,0,0,0,8.13397694932221e-05,0,0,0,0,0,3.68526736719093e-06,0,0,1.28584516283686e-05,0,0,4.75093193571813e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25011106111127e-05,0,0,0,0,0,0,0,0,0,0,3.9982007581668e-06,0,0,0,0,0,0,0,0,0,0,0,0,3.80687750274073e-05,0,0,0,0,0,3.97686315672021e-05,3.04251645293756e-05,0,0,0,0,0,0,0,9.74727370487748e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.199957785751e-05,0,0,0,3.38944888828487e-06,0,2.24065606331499e-05,0,0,0,0,0,0,0.000533107379790782,0,0,0.000592802854513752,0,0,0,0,0,0,6.46265532064557e-06,0,0,0,0,0,11
"156","SAMOA","Swains","Forereef",2008,0.000612245193974646,0,0,0,0,0,0,0,0,0,0,5.00408115956589e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.20919966741432e-05,0,0,6.82493162226023e-06,0,0,9.82103060591676e-06,0,0,0,0,0,1.51784460795088e-05,0,0,0,0,0,0,0,0.000299759864988592,0,0,0,0,0,0,0,0,2.19643134440876e-05,0,0,0,0,0,0,0,5.00408115956589e-06,0,0,0,0,0,0,0,0,0,0,0,0,4.91051530295838e-06,0,0,3.34013204753039e-05,0,0,0,0,0,1.36618185606226e-05,9.24005883292342e-06,0,0,0,0,0,0,0,8.48201756648407e-05,0,0,0,0,0,0,0,4.91051530295838e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06317999274503e-05,0,0,0,0,0,0,0,0.000511298042372459,0,0,0,0,0,0,1.20886056349312e-05,0,0,0,0,0,9
"157","SAMOA","Tau","Forereef",2008,0.000248378921956074,0,0,0,0,0,1.05699952361541e-05,0,0,0,0,2.71402651427901e-06,0,0,0,0,0,0,4.54466468464552e-06,0,0,1.68289800775334e-05,0,0,0,0,0,8.95546105168382e-06,0,0,0,0.000189829161356119,0,0,1.24611892126939e-05,0,0,0,0,0,3.69166802567671e-05,0,0,7.65862159282436e-06,0,0,0,0,0,6.83753900791139e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73476863268675e-06,0,0,0,0,0,0,0,0,0,0,0,0,2.75048012891814e-05,0,0,0,0,0,1.37543804744711e-05,4.75882130094846e-05,0,0,0,0,6.2918985098573e-06,0,0,2.89205825289641e-06,0,0,0,1.93800764657654e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89314922926597e-06,0,1.4483616607117e-05,0,2.71402651427901e-06,2.89314922926597e-06,2.65488545311164e-06,0,0,0,0,0,0,2.93072234436915e-06,0,2.56791072587802e-05,2.86037894639394e-06,0,0,0,0,0,7.61077261361368e-05,0,0,5.85637499058427e-06,2.93072234436915e-06,0,0,0,0,0,9.11112266971431e-06,0,0,0,6.27046229920217e-06,0,15
"158","SAMOA","Tutuila","Forereef",2008,7.36367349206765e-05,0,0,0,0,1.0207790988319e-06,7.08539241630547e-06,0,0,0,0,1.29948896364305e-06,1.49465051667791e-06,0,9.67514245641092e-07,1.58483633396006e-06,0,0,2.37279015991898e-06,0,0,2.35540943779512e-06,0,1.05373863106342e-06,0,2.04436759412503e-06,0,2.34150560273242e-06,0,0,0,5.5629800715286e-05,0,0,3.21438916101401e-06,0,0,0,0,0,1.56442319655191e-05,0,0,4.08899434988031e-06,0,0,0,0,0,1.41467737901414e-06,0,0,0,0,0,0,0,9.84595595033152e-07,0,0,1.06760556774178e-06,0,0,0,0,0,0,0,0,0,0,1.67291045945999e-06,0,0,0,0,1.05373863106342e-06,0,0,0,2.4044639370843e-06,9.24814759093579e-07,0,0,8.73919988023891e-06,0,0,0,0,0,0,6.1058217619351e-06,0,0,0,0,6.32727970069545e-06,0,0,6.00362369481259e-06,0,0,0,1.26773284297673e-06,3.804713352999e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.09169883844091e-06,4.66640649548717e-06,0,4.93298378857106e-06,0,0,1.397725898121e-06,0,0,0,0,0,5.09012216667728e-06,0,0,0,1.26773284297673e-06,0,1.00087030390039e-05,0,0,0,0,0,9.70574800622574e-07,0,0,0,7.77193854429734e-06,0,0,0,0,0,0,2.20631983008257e-06,0,0,2.88090231042699e-06,0,0,44
"159","MARIAN","Agrihan","Forereef",2009,0.000218591718320742,0,0,0,0,0,0,0,0,0,0,3.71842798295118e-06,0,0,6.15670625901422e-06,0,0,0,8.07979661161153e-06,0,0,0.000108349863458411,0,0,0,0,4.36142107647757e-06,4.72324219694626e-05,0,1.03830813118559e-05,0,0.000109035526911939,0,0,0,0,0,0,0,0,3.02083119417921e-05,0,0,0,0,0,0,0,0,3.95691134045112e-06,0,0,0,0,0,0,0,0,0,0,3.71842798295118e-06,0,0,0,0,0,0,0,0,0,0,8.85214471148606e-06,0,0,0,0,0,0,0,0,0,0,0,0,2.96031450742666e-05,0,0,0,0,0,8.68068149009463e-06,6.27813074987558e-05,0,0,0,0,0,0,0,3.40773651604187e-05,0,0,0,4.36142107647757e-06,0,0,0,3.95691134045112e-06,0,0,0,0,0,0,0,0,0,0,4.36142107647757e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11941263514529e-06,0,0,0,0,0,0,0,0,0,3.21383208092621e-05,0,0,1.99871590153312e-05,0,0,0,5.58816516031283e-06,0,0,0,0,0,11
"160","MARIAN","Aguijan","Forereef",2009,2.17868220123649e-05,0,0,0,0,0,1.50097549329597e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08521700574378e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.77150374254107e-06,0,0,0,0,0,0,0,0,0,0,0,0,7.77150374254107e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05027098443897e-05,0,0,0,0,0,5
"161","MARIAN","Alamagan","Forereef",2009,9.52376907777367e-05,0,0,0,0,0,0,0,0,8.07212001533651e-06,0,9.20289358501926e-06,0,0,7.38062161166267e-06,0,0,0,7.38062161166267e-06,0,0,1.51062461304088e-05,0,0,0,2.54404964611741e-05,6.84029880988437e-06,9.52462004933882e-06,0,0,0,6.84029880988437e-05,0,0,0,0,0,0,0,0,1.04733548973243e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.67481408104015e-06,0,0,0,0,0,0,0,0,0,0,7.31345750394343e-06,0,0,0,0,0,0,0,0,0,0,0,0,4.27484669708943e-05,0,0,0,0,0,0,7.38062161166267e-06,0,0,0,0,0,0,0,5.81269805092768e-05,0,0,0,0,0,0,0,9.48354686747406e-06,0,0,0,0,0,0,0,0,0,0,7.31345750394343e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31345750394343e-06,0,2.00591261408342e-05,0,0,0,0,0,0,0,0,0,0,0,0,9.20289358501926e-06,0,0,0,2.36605255038481e-05,0,0,0,0,0,6
"162","MARIAN","Farallon de Pajaros","Forereef",2009,0.00226361630231182,0,0,0,0,0,0,0,0,0,0,2.68128067877704e-05,0,0,0,0,0,0,0,0,0,4.53323322318138e-05,0,0,0,0,0,0,0,0,0,0.00237431473115516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58287648743677e-05,0,0,0,0,2.68128067877704e-05,0,0,0,0,0,0,0,8.65793406014575e-05,0,0,0,0,0,2.73644777118376e-06,1.58287648743677e-05,0,0,0,0,0,1.34064033938852e-05,0,3.16575297487355e-05,0,0,0,0,1.34064033938852e-05,0,0,3.22172888493225e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34064033938852e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2749294075803e-05,0,0,0,0,0,3
"163","MARIAN","Guam","Forereef",2009,8.26277620061887e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36179071281514e-06,0,0,0,0,0,2.32665737064739e-06,0,0,0,0,0,0,0,1.86132589651791e-05,4.53366048163902e-06,0,0,0,0,0,2.32665737064739e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83352163464457e-06,0,0,2.32665737064739e-06,0,0,0,0,0,2.32665737064739e-06,0,0,0,0,0,0,3.43735337560625e-06,0,0,0,0,0,0,0,0,0,0,0,4.17834952118275e-06,0,0,0,0,0,0,9.15739992039029e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72265179303582e-05,0,4.65331474129478e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25845656132648e-05,0,0,0,0,0,0,0,0,0,3.58914328338756e-06,2.32665737064739e-06,0,17
"164","MARIAN","Guguan","Forereef",2009,0.000418206323186641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11837235705456e-05,0,0,2.80152079504332e-05,0,0,0,0,0,0,0,0,0,0.000328365092779297,0,0,0,0,0,0,0,0,2.69926839894808e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69926839894808e-05,0,0,0,0,0,0,0,0,0,0,3.78587281448633e-05,0,0,0,0,1.40076039752166e-05,0,0,0,0,0,0,0,5.49098910024371e-05,0,0,0,0,0,0.000112060831801733,0.000168091247702599,0,0,0,0,0,0,0,0.000255269260857366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35511707116367e-05,2.80152079504332e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"165","MARIAN","Maug","Forereef",2009,0.000229475914303431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79588165496137e-06,0,0,7.57907483289255e-06,0,0,0,0,0,8.97724955244487e-06,0,0,0,0.000190365021693701,0,0,0,0,0,0,0,0,1.47301123202321e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03154068258585e-06,0,0,0,0,0,0,0,0,0,0,0,0,5.54988675002812e-05,0,0,0,0,0,1.40434360670193e-05,5.99464697250474e-05,0,0,0,6.79588165496137e-06,0,0,0,2.5471646366411e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87073939075064e-05,0,0,0,0,0,8
"166","MARIAN","Pagan","Forereef",2009,0.000128185723124065,0,0,0,0,0,0,0,0,0,0,6.43732617368795e-06,0,0,6.19392396608385e-06,0,0,0,0,0,0,6.52168924577874e-06,0,0,0,2.73256374051582e-06,0,7.69670314651271e-06,0,1.51259806555891e-05,0,3.0135116623392e-06,3.0135116623392e-06,0,0,0,0,0,0,0,7.28427849902537e-06,0,0,0,0,0,0,0,0,3.98464271919454e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96432043792252e-06,0,0,0,0,2.70929957122162e-05,0,0,0,0,0,0,0,5.08416068203405e-05,0,0,0,0,0,0,1.08567008344807e-05,0,0,0,0,3.09696198304192e-06,0,0,5.38805431601088e-05,0,0,0,4.83088889957605e-06,0,0,0,4.91972951797299e-06,0,0,2.73256374051582e-06,0,0,0,0,0,0,0,1.3857465041204e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37538653207081e-06,0,0,0,0,0,0,0,0,0,9.3927473799337e-05,0,0,5.60570703255182e-06,0,0,0,1.56451167335084e-05,0,0,0,2.73256374051582e-06,0,15
"167","MARIAN","Rota","Forereef",2009,4.06966733308428e-05,0,0,0,0,0,4.93249340810824e-06,0,0,0,0,5.88647744007818e-06,0,0,8.50053395372304e-06,0,0,0,0,0,0,0,0,0,0,0,0,7.18857599559037e-06,4.40727363555478e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32641918036551e-05,0,0,0,0,0,4.81294683715747e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25026697686152e-06,0,0,0,0,0,0,0,5.88647744007818e-06,4.25026697686152e-06,0,0,0,0,0,1.74706381826561e-05,0,0,0,0,0,0,0,0,0,0,0,1.04204903666898e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19690367404007e-06,0,0,0,0,0,0,0,0,4.40727363555478e-06,0,0,0,0,0,5.88647744007818e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03938073480801e-05,0,0,0,0,0,11
"168","MARIAN","Saipan","Forereef",2009,2.89094839004989e-05,0,0,0,0,0,5.38418291681967e-06,0,0,4.15848760061995e-06,0,3.41288553457959e-06,0,0,3.41981965055352e-06,3.09240428593905e-06,0,0,0,0,0,0,0,0,0,2.5627264898068e-06,0,3.96029582597107e-06,2.39284697487558e-06,2.99271270408793e-06,0,0,0,0,0,0,0,0,0,0,6.16535073855123e-06,0,1.13730719278706e-05,5.27773247656852e-06,0,0,0,0,0,2.57455906766889e-06,0,0,0,0,0,0,0,0,0,0,9.00286223812312e-06,0,0,0,0,0,0,0,3.23338465856473e-06,2.4469423000293e-06,0,4.57339559794887e-06,0,0,0,0,2.05473283858275e-06,3.23338465856473e-06,0,0,0,0,0,0,6.95423769896202e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52086808608169e-06,0,0,0,0,0,0,0,0,0,0,4.00258167825106e-06,0,0,2.67620395920938e-06,0,0,0,0,0,0,0,4.59502499250867e-06,0,0,0,0,0,0,0,0,2.39284697487558e-06,0,0,0,0,0,0,0,0,0,0,0,0,2.70444237537722e-06,0,0,0,2.28669779897443e-06,0,0,0,0,0,20
"169","MARIAN","Sarigan","Forereef",2009,0.000261052145099491,0,0,0,0,0,0,0,0,0,0,9.46361560747041e-06,0,0,0,0,0,0,0,0,0,0.00015926835077377,0,0,0,9.46361560747041e-06,0,1.26157179167051e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.8769669568658e-05,0,0,2.02781286824858e-05,0,0,0,0,0,9.46361560747041e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23904648464406e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000121131296940703,0,1.46008353210964e-05,0,0,0,1.94461363265014e-05,2.52314358334102e-05,0,0,0,0,1.23904648464406e-05,0,0,2.54480831802159e-05,0,0,0,6.11689918141445e-05,1.53141324594304e-05,0,0,1.94461363265014e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46008353210964e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80621398995996e-05,0,0,0,0,0,5
"170","MARIAN","Tinian","Forereef",2009,4.55054024721988e-05,0,0,0,0,0,5.91325683447479e-06,0,0,0,0,5.77893968156386e-06,0,0,4.47130243008203e-06,1.62202382598808e-05,0,0,0,0,0,0,0,0,0,0,0,4.47130243008203e-06,0,0,0,3.68127314353259e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1513802414409e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79545059294999e-06,0,0,0,0,0,0,0,0,0,0,0,0,2.32287597706102e-05,0,0,0,0,0,0,8.88826747886224e-06,0,0,0,0,0,0,0,0,0,0,0,4.22394895312409e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22394895312409e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25682669837443e-05,0,0,0,0,0,10
"171","PRIAs","Wake","Forereef",2009,0.000330682293847809,0,0,0,0,0,2.22666038585481e-05,0,0,0,0,6.44280934020439e-06,0,0,0,0,0,0,0,0,0.000187072512304169,0.000112816523335684,0,0,0,0,0,0.000100987282010336,0,0,0,0,0,0,0,0,0,0,0,0,1.46112642810979e-05,0,0,2.7182250304502e-05,0,0,0,0,0,7.11588819057872e-06,0,0,0,0,0,5.95202309363887e-06,0,5.95202309363887e-06,6.26984636296983e-06,0,1.50594703189272e-05,0,0,0,0,0,2.29551101165445e-05,0,9.0817140903377e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84635527623149e-05,0,0,0,0,0,1.14775550582722e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
"172","PRIAs","Baker","Forereef",2010,0.000714048583822596,0,0,0,0,6.04684106359376e-05,7.92498587187061e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.54450444033337e-05,0,0,0,0,3.87328834947899e-05,2.58897170373234e-05,6.856945615991e-06,0,0,0,0,0,0,0,0,0,0,0,7.1502067249137e-06,0,0,0,2.729406791994e-05,0,0,0,0,0,0,1.15924035825736e-05,0,0,0,0,0,5.45016890641305e-06,0,0,9.54987099028099e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25972429305827e-05,0,0,0.00015362890533768,0,0,0,4.29143271256248e-06,0,0,6.75735720036036e-05,2.51093457523125e-05,0,0,6.856945615991e-06,0,0,0,0.00016597990759198,0,0,0,0,0,0.000196191510054645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69749430331282e-05,0,0,0,0,0,5.79620179128679e-06,0,0,0,0.000359364511059781,0,0,8.91012799700005e-06,0,0,0,7.22690890042438e-06,0,0,0,1.87953084616831e-05,0,8
"173","NWHI","French Frigate","Forereef",2010,0.000348938714467852,0,0,0,0,0,3.91079175076166e-06,0,0,0,3.41872181480666e-06,8.64045139789171e-05,0,0,0,0,0,0,0,0,0,5.99199603266079e-05,0,0,5.58206511709468e-05,0.000351565724781582,0,2.73451416683763e-05,0,4.41316585507533e-06,0,0,0,0,0,0,0,0,0,0,0,7.82158350152332e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66627895494702e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29491150507488e-05,0,0,0,0,0,0,7.82158350152332e-06,0,0,0,0,5.39436756831367e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10285393726867e-05,0,0,9.21196349588925e-06,0,0,0,0,3.7650439542626e-06,0,0,0,0,0,0,0,0,2.42809036266686e-05,0,0,0,0,0,14
"174","MHI","Hawaii","Forereef",2010,0.000136796306720882,0,0,0,0,0,9.81479499622797e-07,0,0,0,0,1.12601539998354e-06,0,0,0,5.07397393973882e-06,0,0,0,0,0,0,0,0,0,1.89234183370443e-06,0,1.53630158038097e-06,0,0,0,0,0,4.19720183497396e-06,0,0,0,4.07154752653995e-06,0,0,0,3.63239146754059e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43374774493159e-06,0,0,0.000136673127394324,0,0,0,3.62812090158492e-06,0,0,0,0,1.5476128533343e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43957507841101e-06,0,0,0,1.53697290925013e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15497759603797e-05,0,0,1.23620040524454e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
"175","PRIAs","Howland","Forereef",2010,0.00135740413089207,0,0,0,0,0,7.76661545913468e-06,0,0,9.27024049177276e-06,0,0,0,0,0,0,0,0,0,0,0,0.000297489926284014,0,0,0,5.19132330304359e-06,6.83913607858129e-05,7.48152957915483e-06,2.56149702854677e-05,2.99747316773789e-05,0,0.000131499744817715,0,0,0,0,0,1.61832351791916e-05,0,0,0,0,0,8.30409572573928e-06,0,0,0,0,0,0,0,0.00112508136893916,0,0,0,0,0,3.8401399685625e-06,3.8401399685625e-06,0,5.19132330304359e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000155071496725655,0,3.8401399685625e-06,0,0,0,0,2.07675933848162e-05,3.8401399685625e-06,0,0,0,0,0,0,0.000468778540654768,0,0,0,0,0,0.00017541133710645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77700601413574e-05,0,0,0,0,0,0,0,0,0,0.000143755662230054,0,0,6.94002855194135e-06,0,0,0,0,0,0,0,2.6232048566331e-05,0,10
"176","PRIAs","Jarvis","Forereef",2010,0.0047749802033843,0,0,0,0,0,0,0,0,6.02981094855911e-06,0,0,0,0,0,0,0,0,2.03261208473262e-05,0,0,0.00037953964119894,0,0,0,0,0.000939535268723463,4.08115874589442e-05,7.37089653567822e-05,3.02030553052115e-05,0,0.00511216647273902,0,7.53477746879376e-06,0,0,0,4.20543921133024e-05,0,0,7.40220105032687e-06,0,0,2.24633626281387e-05,1.28762321196449e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02981094855911e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000326870598572877,0,6.26701599750036e-06,0,0.000113226001842946,0,0,0,1.10515820116772e-05,0,0,0,0,9.41855333205382e-06,0,6.90536559839626e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26565189201484e-05,0,0,6.02981094855911e-06,0,0,0,0,0,0.000110944853288022,0,0,0,0,0,0.000186615272741678,0,0,0,8.90874709651752e-05,0,0,0,0,0,0,5.93188707165719e-05,0,0,0,1.83870237776977e-05,0,8
"177","PRIAs","Johnston","Forereef",2010,0.000265236577618582,0,0,0,0,0,8.26397296199177e-06,0,0,0,5.22629259121444e-06,1.9103672024697e-05,0,0,0,2.39330775434768e-05,0,0,0,0,0,8.54044587234785e-05,0,0,0,0,4.12488388693143e-05,9.78325727313235e-05,0,6.74767259840606e-06,0,0,0,0,0,0,0,0,0,0,0,3.84018791846155e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000168960622414647,0,0,0,0,0,0,0,0,4.12044044778612e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96628247591431e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84018791846155e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"178","MHI","Kauai","Forereef",2010,2.9761408691174e-05,0,0,0,0,6.22866392215828e-06,1.94211923506333e-06,0,0,0,0,1.25408192691366e-05,0,0,0,1.71598320842714e-06,0,0,0,0,0,0,0,0,0,9.24017094816113e-06,0,3.69271401203185e-06,0,0,0,0,0,2.78646446544232e-06,0,0,0,0,0,0,0,2.77977679436501e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6812048880924e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84635700601592e-06,0,0,0,0,0,0,0,0,0,0,0,4.09137173568705e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15468829342345e-05,0,0,3.69271401203185e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37831858430049e-06,0,0,0,0,0,21
"179","PRIAs","Kingman","Forereef",2010,0.000518182739309677,0,0,0,0,0,0,0,0,0,0,6.75952854247001e-06,0,0,0,0,0,0,0,0,0,0.000281169362229067,0,0,0,0,0,1.87425096187724e-05,0,0,0,0.000102074052271434,0,0,0,0,0,0,0,0,0.000236282310168656,0,0,0,0,0,0,0,0,0,0,0.000317009167880588,0,0,0,0,0,0,0,0,6.00626729215745e-06,0,0,0,0,0,0,0,0,0,3.91872959275454e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127366382766494,0,0,0,4.01840579053543e-06,0,0,0,7.9506825757051e-06,0,0,2.9546935893727e-06,0,0,0,4.50815050136305e-05,0,0,0,0,0,3.21142107461695e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.39081280897195e-05,0,0,0.000148279139804574,0,0,0,0,0,0,4.88677375842189e-05,0,0,0,1.09610263608651e-05,0,13
