"","REGION","ISLAND","STRATA","YEAR","TotFish","ACDU","ACMT","ACSO","ACSP","ACXA","AENA","ALCI","ALGL","ALSC","APFU","APVI","ARHI","ARMA","ARST","AUCH","BAPO","BARR","BAVI","BOBI","BOMU","CAAB","CACA","CAFE","CAGA","CAIG","CALU","CAME","CAML","CAOR","CAPP","CASE","CASP","CEAR","CEOC","CESO","CESX","CHCH","CHFN","CHIN","CHMC","CHPE","CHUB","CHUD","COAY","COFL","DAKU","DALA","DASY","DIHY","ECNA","ELBI","EMPE","ENPA","EPLA","EPPO","EPQU","EPSP","EPTA","EUAF","FICO","GACU","GNSP","GOHA","GRAL","GRBI","GROU","GYFL","GYJA","GYME","GYSP","GYUC","GYUN","GYZE","HAMM","HEME","HIFA","HILO","JACK","KYCI","KYPA","LEOL","LETH","LEXA","LUBO","LUGI","LUMO","LURI","MABI","MACO","MAMA","MANI","MOGR","MORA","MYMA","NAAN","NABH","NABR","NACA","NAHE","NALI","NALO","NASP","NATO","NAUN","NAVL","NEAC","NEFE","NONE","OPFA","OPPU","PABA","PACY","PAPO","PARR","PASE","PLAB","PLAL","PLGI","PLLP","PLLV","PLOR","PLPI","PLTE","PLVI","PSDE","PSFL","PSFU","SASP","SCAL","SCFE","SCFO","SCFR","SCGH","SCLY","SCRU","SCSP","SCXA","SEDU","SHAR","SNAP","SPBA","SPHE","SPLE","SPMO","SPQE","STFC","SURG","TAME","THAL","TRBL","TRIG","TROB","TUNA","TYCR","URAS","VALO","WRAS","n"
"157","SAMOA","Tau","Forereef",2008,0.00113938263219872,0,0,0,0,0,1.53637580132483e-05,0,0,0,0,2.71402651427901e-06,0,0,0,0,0,0,8.49732378785778e-06,0,0,2.30489797629592e-05,0,0,0,0,0,1.69910874593932e-05,0,0,0,0.000278343667972307,0,0,6.20735181866929e-05,0,0,0,0,0,0.000169483603279694,0,0,2.43063762107738e-05,0,0,0,0,0,1.43010256151638e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18337142422824e-05,0,0,0,0,0,0,0,0,0,0,0,0,9.75329819004495e-05,0,0,0,0,0,2.5500584210764e-05,8.27342942953986e-05,0,0,0,0,8.70511137043477e-06,0,0,2.89205825289641e-06,0,0,0,3.96771250368556e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89314922926597e-06,0,4.24729099792586e-05,0,2.71402651427901e-06,2.89314922926597e-06,2.65488545311164e-06,0,0,0,0,0,0,2.93072234436915e-06,0,7.55725074812608e-05,2.86037894639394e-06,0,0,0,0,0,7.61077261361368e-05,0,0,8.18850143739302e-06,2.93072234436915e-06,0,0,0,0,0,2.45139341719605e-05,0,0,0,8.65078282020786e-06,0,15
"158","SAMOA","Tutuila","Forereef",2008,0.000416340820455896,0,0,0,0,1.0207790988319e-06,9.16542732972534e-06,0,0,0,0,1.85633933428215e-06,2.11867279279921e-06,0,9.67514245641092e-07,2.26232786205217e-06,0,0,3.95323758206514e-06,0,0,3.93755526060737e-06,0,1.05373863106342e-06,0,2.83607165237193e-06,0,6.08488315480779e-06,0,0,0,7.94209571913761e-05,0,0,7.01834906368246e-06,0,0,0,0,0,8.5103353863205e-05,0,0,1.20875079097747e-05,0,0,0,0,0,2.02002334636751e-06,0,0,0,0,0,0,0,9.84595595033152e-07,0,0,1.06760556774178e-06,0,0,0,0,0,0,0,0,0,0,2.96356396097075e-06,0,0,0,0,1.05373863106342e-06,0,0,0,2.4044639370843e-06,9.24814759093579e-07,0,0,3.70201501345812e-05,0,0,0,0,0,0,1.04929280469757e-05,0,0,0,0,1.27793391558137e-05,0,0,7.29149199659975e-06,0,0,0,1.26773284297673e-06,5.51898896690511e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.09169883844091e-06,7.58374476674476e-06,0,1.38430226313538e-05,0,0,1.99375338270158e-06,0,0,0,0,0,1.2514737658051e-05,0,0,0,1.26773284297673e-06,0,5.58269393260217e-05,0,0,0,0,0,9.70574800622574e-07,0,0,0,7.77193854429734e-06,0,0,0,0,0,0,5.1578215751695e-06,0,0,3.64270417602369e-06,0,0,44
"159","MARIAN","Agrihan","Forereef",2009,0.000865483097295059,0,0,0,0,0,0,0,0,0,0,3.71842798295118e-06,0,0,9.14204179040175e-06,0,0,0,1.14254383087709e-05,0,0,0.000157800116280856,0,0,0,0,4.36142107647757e-06,6.3869856683486e-05,0,1.39821618505341e-05,0,0.000109035526911939,0,0,0,0,0,0,0,0,4.94259896867893e-05,0,0,0,0,0,0,0,0,3.95691134045112e-06,0,0,0,0,0,0,0,0,0,0,3.71842798295118e-06,0,0,0,0,0,0,0,0,0,0,1.27497274749003e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.00011105534888004,0,0,0,0,0,1.60862668089633e-05,0.000126057174551075,0,0,0,0,0,0,0,8.23437312037436e-05,0,0,0,4.36142107647757e-06,0,0,0,3.95691134045112e-06,0,0,0,0,0,0,0,0,0,0,4.36142107647757e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36309627458001e-05,0,0,0,0,0,0,0,0,0,3.21383208092621e-05,0,0,1.99871590153312e-05,0,0,0,8.31833241692869e-06,0,0,0,0,0,11
"160","MARIAN","Aguijan","Forereef",2009,7.37341547393533e-05,0,0,0,0,0,2.38626308437269e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75341041897235e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.77150374254107e-06,0,0,0,0,0,0,0,0,0,0,0,0,7.77150374254107e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67944122208208e-05,0,0,0,0,0,5
"161","MARIAN","Alamagan","Forereef",2009,0.000591171115979048,0,0,0,0,0,0,0,0,8.0721200153365e-06,0,1.45151128909245e-05,0,0,7.38062161166267e-06,0,0,0,7.38062161166267e-06,0,0,2.20747007272688e-05,0,0,0,2.54404964611741e-05,6.84029880988437e-06,1.50554356927028e-05,0,0,0,6.84029880988437e-05,0,0,0,0,0,0,0,0,1.65522855023945e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.67481408104015e-06,0,0,0,0,0,0,0,0,0,0,7.31345750394343e-06,0,0,0,0,0,0,0,0,0,0,0,0,8.69115854669245e-05,0,0,0,0,0,0,7.38062161166267e-06,0,0,0,0,0,0,0,0.000122839127437117,0,0,0,0,0,0,0,1.49882715849836e-05,0,0,0,0,0,0,0,0,0,0,7.31345750394343e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31345750394343e-06,0,3.15872459820029e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.45151128909245e-05,0,0,0,9.16192829907075e-05,0,0,0,0,0,6
"162","MARIAN","Farallon de Pajaros","Forereef",2009,0.00311877277543899,0,0,0,0,0,0,0,0,0,0,2.68128067877704e-05,0,0,0,0,0,0,0,0,0,8.93431512953601e-05,0,0,0,0,0,0,0,0,0,0.00237431473115516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58287648743677e-05,0,0,0,0,2.68128067877704e-05,0,0,0,0,0,0,0,0.000355189076527305,0,0,0,0,0,4.56098153061545e-05,1.58287648743677e-05,0,0,0,0,0,1.34064033938852e-05,0,3.16575297487355e-05,0,0,0,0,1.34064033938852e-05,0,0,6.44068238245385e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34064033938852e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2749294075803e-05,0,0,0,0,0,3
"163","MARIAN","Guam","Forereef",2009,0.000181315436048548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36179071281514e-06,0,0,0,0,0,2.32665737064739e-06,0,0,0,0,0,0,0,1.86132589651791e-05,6.56869308192631e-06,0,0,0,0,0,2.32665737064739e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59569360441723e-06,0,0,2.32665737064739e-06,0,0,0,0,0,2.32665737064739e-06,0,0,0,0,0,0,5.00647862249566e-06,0,0,0,0,0,0,0,0,0,0,0,4.17834952118275e-06,0,0,0,0,0,0,2.43658938265846e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72265179303582e-05,0,4.65331474129478e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65230149056692e-05,0,0,0,0,0,0,0,0,0,3.58914328338756e-06,2.32665737064739e-06,0,17
"164","MARIAN","Guguan","Forereef",2009,0.00133812078297178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11837235705456e-05,0,0,2.80152079504332e-05,0,0,0,0,0,0,0,0,0,0.000359240510568972,0,0,0,0,0,0,0,0,2.69926839894808e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69926839894808e-05,0,0,0,0,0,0,0,0,0,0,7.22388402521393e-05,0,0,0,0,1.40076039752166e-05,0,0,0,0,0,0,0,0.000117766210738217,0,0,0,0,0,0.000112060831801733,0.000168091247702599,0,0,0,0,0,0,0,0.000339964859770891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35511707116367e-05,2.80152079504332e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"165","MARIAN","Maug","Forereef",2009,0.000714263278778714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79588165496137e-06,0,0,1.15710789539196e-05,0,0,0,0,0,1.37079486422179e-05,0,0,0,0.000190365021693701,0,0,0,0,0,0,0,0,2.25006140201897e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20545816449397e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000209319744544174,0,0,0,0,0,3.42928958341623e-05,7.23759856760016e-05,0,0,0,6.79588165496137e-06,0,0,0,7.90551835030517e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54284609564338e-05,0,0,0,0,0,8
"166","MARIAN","Pagan","Forereef",2009,0.000620007116760929,0,0,0,0,0,0,0,0,0,0,8.75958706519422e-06,0,0,6.19392396608385e-06,0,0,0,0,0,0,9.01646592596259e-06,0,0,0,2.73256374051582e-06,0,2.11608839966806e-05,0,1.78532861808668e-05,0,3.0135116623392e-06,3.0135116623392e-06,0,0,0,0,0,0,0,1.06398339904464e-05,0,0,0,0,0,0,0,0,5.84070057106194e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43234268657267e-05,0,0,0,0,3.05427518103763e-05,0,0,0,0,0,0,0,0.000177514028398971,0,0,0,0,0,0,2.11450584686438e-05,0,0,0,0,3.09696198304192e-06,0,0,7.56267219250015e-05,0,0,0,9.01897857283141e-06,0,0,0,9.20263194200785e-06,0,0,2.73256374051582e-06,0,0,0,0,0,0,0,1.90486937222348e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0252328590374e-05,0,0,0,0,0,0,0,0,0,9.3927473799337e-05,0,0,1.26270570430959e-05,0,0,0,3.99916073967649e-05,0,0,0,2.73256374051582e-06,0,15
"167","MARIAN","Rota","Forereef",2009,0.0001601341013576,0,0,0,0,0,4.93249340810824e-06,0,0,0,0,8.77493318121879e-06,0,0,8.50053395372304e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.37936343447647e-05,4.40727363555478e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47685361616182e-05,0,0,0,0,0,7.13679998044159e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25026697686152e-06,0,0,0,0,0,0,0,8.77493318121879e-06,4.25026697686152e-06,0,0,0,0,0,1.74706381826561e-05,0,0,0,0,0,0,0,0,0,0,0,1.43008735356785e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19690367404007e-06,0,0,0,0,0,0,0,0,4.40727363555478e-06,0,0,0,0,0,8.77493318121879e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03938073480801e-05,0,0,0,0,0,11
"168","MARIAN","Saipan","Forereef",2009,0.000150210948848064,0,0,0,0,0,1.2737440259593e-05,0,0,4.15848760061995e-06,0,4.95557346468237e-06,0,0,4.95081834478349e-06,4.43357627600255e-06,0,0,0,0,0,0,0,0,0,2.5627264898068e-06,0,7.24227126365681e-06,2.39284697487558e-06,4.34143063755719e-06,0,0,0,0,0,0,0,0,0,0,1.2426789673774e-05,0,1.13730719278706e-05,9.53590650681746e-06,0,0,0,0,0,3.74074746541872e-06,0,0,0,0,0,0,0,0,0,0,1.29533762586752e-05,0,0,0,0,0,0,0,3.23338465856473e-06,2.4469423000293e-06,0,4.57339559794887e-06,0,0,0,0,2.05473283858275e-06,3.23338465856473e-06,0,0,0,0,0,0,1.08993934861592e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52086808608169e-06,0,0,0,0,0,0,0,0,0,0,5.76890512892203e-06,0,0,2.67620395920938e-06,0,0,0,0,0,0,0,6.3944996982117e-06,0,0,0,0,0,0,0,0,2.39284697487558e-06,0,0,0,0,0,0,0,0,0,0,0,0,3.92463051780572e-06,0,0,0,2.28669779897443e-06,0,0,0,0,0,20
"169","MARIAN","Sarigan","Forereef",2009,0.00101733826262877,0,0,0,0,0,0,0,0,0,0,9.46361560747041e-06,0,0,0,0,0,0,0,0,0,0.000319665698749027,0,0,0,9.46361560747041e-06,0,1.26157179167051e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.1817388558898e-05,0,0,3.18366011729419e-05,0,0,0,0,0,9.46361560747041e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23904648464406e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000251004348077797,0,1.46008353210964e-05,0,0,0,1.94461363265014e-05,2.52314358334102e-05,0,0,0,0,1.23904648464406e-05,0,0,5.4141187767382e-05,0,0,0,7.54690544299662e-05,2.50061827631457e-05,0,0,1.94461363265014e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46008353210964e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92849275490129e-05,0,0,0,0,0,5
"170","MARIAN","Tinian","Forereef",2009,0.000184545724613927,0,0,0,0,0,1.13543670562293e-05,0,0,0,0,1.11341822699223e-05,0,0,4.47130243008203e-06,1.62202382598808e-05,0,0,0,0,0,0,0,0,0,0,0,4.47130243008203e-06,0,0,0,3.68127314353259e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48154554134549e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03570725396605e-06,0,0,0,0,0,0,0,0,0,0,0,0,4.54840220168587e-05,0,0,0,0,0,0,8.88826747886224e-06,0,0,0,0,0,0,0,0,0,0,0,4.22394895312409e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22394895312409e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54102506630144e-05,0,0,0,0,0,10
"171","PRIAs","Wake","Forereef",2009,0.00107075362072046,0,0,0,0,0,3.52154006974582e-05,0,0,0,0,6.44280934020439e-06,0,0,0,0,0,0,0,0,0.000440263694735472,0.000198751743537606,0,0,0,0,0,0.000115943046033131,0,0,0,0,0,0,0,0,0,0,0,0,2.06745857213618e-05,0,0,8.47449226173696e-05,0,0,0,0,0,7.11588819057872e-06,0,0,0,0,0,5.95202309363887e-06,0,5.95202309363887e-06,6.26984636296983e-06,0,6.13758685028696e-05,0,0,0,0,0,2.29551101165445e-05,0,1.9155550857029e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84635527623149e-05,0,0,0,0,0,1.14775550582722e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
"172","PRIAs","Baker","Forereef",2010,0.00299920498481571,0,0,0,0,8.15834607361644e-05,0.000104072325233563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000325182812012472,0,0,0,0,0.000129266815013016,4.25026119195757e-05,6.856945615991e-06,0,0,0,0,0,0,0,0,0,0,0,1.06564425702097e-05,0,0,0,3.41807526312631e-05,0,0,0,0,0,0,1.15924035825736e-05,0,0,0,0,0,5.45016890641305e-06,0,0,3.14932672539242e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84493491985646e-05,0,0,0.000666998424825695,0,0,0,4.29143271256248e-06,0,0,0.000169799012733616,3.66907474997453e-05,0,0,6.856945615991e-06,0,0,0,0.000280286822136067,0,0,0,0,0,0.000554678804863295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6183888115175e-05,0,0,0,0,0,5.79620179128679e-06,0,0,0,0.000359364511059781,0,0,1.36099157832901e-05,0,0,0,7.22690890042438e-06,0,0,0,5.61340141050537e-05,0,8
"173","NWHI","French Frigate","Forereef",2010,0.00125783221400651,0,0,0,0,0,3.91079175076166e-06,0,0,0,3.41872181480666e-06,0.000365775244421253,0,0,0,0,0,0,0,0,0,7.71961667062642e-05,0,0,5.58206511709468e-05,0.00046404893074373,0,3.72382870580433e-05,0,6.48482933949247e-06,0,0,0,0,0,0,0,0,0,0,0,7.82158350152332e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83366597836176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21217907276308e-05,0,0,0,0,0,0,7.82158350152332e-06,0,0,0,0,7.4968673707944e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.42391637196369e-05,0,0,9.21196349588925e-06,0,0,0,0,3.7650439542626e-06,0,0,0,0,0,0,0,0,4.3123934946338e-05,0,0,0,0,0,14
"174","MHI","Hawaii","Forereef",2010,0.000397178664395149,0,0,0,0,0,9.81479499622797e-07,0,0,0,0,1.12601539998354e-06,0,0,0,1.93216616275229e-05,0,0,0,0,0,0,0,0,0,2.71010508654668e-06,0,2.20233699260448e-06,0,0,0,0,0,1.76116443945214e-05,0,0,0,7.02450235881828e-06,0,0,0,8.18193210299882e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.74102056622306e-06,0,0,0.000187511018393636,0,0,0,7.12120575132749e-06,0,0,0,0,2.2174242134394e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43957507841101e-06,0,0,0,1.53697290925013e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000130215569614998,0,0,1.23620040524454e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
"175","PRIAs","Howland","Forereef",2010,0.00488495787156283,0,0,0,0,0,1.16328696294364e-05,0,0,9.27024049177276e-06,0,0,0,0,0,0,0,0,0,0,0,0.000563638196312717,0,0,0,5.19132330304359e-06,0.000115884644295046,1.11862696385194e-05,5.61763264295093e-05,2.99747316773789e-05,0,0.000178637851992998,0,0,0,0,0,1.61832351791916e-05,0,0,0,0,0,1.61802139361109e-05,0,0,0,0,0,0,0,0.00133671855831754,0,0,0,0,0,3.8401399685625e-06,3.8401399685625e-06,0,5.19132330304359e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000959884406756348,0,3.8401399685625e-06,0,0,0,0,2.54004134580607e-05,3.8401399685625e-06,0,0,0,0,0,0,0.000708843432324244,0,0,0,0,0,0.000469762579295742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000120368446132634,0,0,0,0,0,0,0,0,0,0.000143755662230054,0,0,6.94002855194135e-06,0,0,0,0,0,0,0,7.87765584332439e-05,0,10
"176","PRIAs","Jarvis","Forereef",2010,0.014762838936158,0,0,0,0,0,0,0,0,6.02981094855911e-06,0,0,0,0,0,0,0,0,2.03261208473262e-05,0,0,0.00180387896537869,0,0,0,0,0.0016306931527268,9.84903860628296e-05,0.000194058909728309,7.6106065139492e-05,0,0.00779961357483932,0,7.53477746879376e-06,0,0,0,0.000104029830055455,0,0,1.12702504170988e-05,0,0,2.78454436404246e-05,1.77744714635404e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02981094855911e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143710168442146,0,6.26701599750036e-06,0,0.000186080262486101,0,0,0,1.61928713722222e-05,0,0,0,0,9.41855333205382e-06,0,0.000110808799828813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88372795547362e-05,0,0,6.02981094855911e-06,0,0,0,0,0,0.000475627163777713,0,0,0,0,0,0.000207172114633577,0,0,0,8.90874709651752e-05,0,0,0,0,0,0,0.000356426151259769,0,0,0,4.01081879151249e-05,0,8
"177","PRIAs","Johnston","Forereef",2010,0.000919541896101005,0,0,0,0,0,1.61126577807819e-05,0,0,0,5.22629259121444e-06,7.05924201069725e-05,0,0,0,5.95952529848763e-05,0,0,0,0,0,0.000121221619563599,0,0,0,0,5.05711176934535e-05,0.000118631443681234,0,9.94135035522636e-06,0,0,0,0,0,0,0,0,0,0,0,3.84018791846155e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000403475605379488,0,0,0,0,0,0,0,0,4.12044044778612e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23733196794499e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84018791846155e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"178","MHI","Kauai","Forereef",2010,0.000179868937020555,0,0,0,0,1.13691082805295e-05,1.94211923506333e-06,0,0,0,0,3.34244002924597e-05,0,0,0,1.71598320842714e-06,0,0,0,0,0,0,0,0,0,1.30599365864394e-05,0,3.69271401203185e-06,0,0,0,0,0,4.0363292443061e-06,0,0,0,0,0,0,0,5.03779185259615e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8687627421462e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84635700601592e-06,0,0,0,0,0,0,0,0,0,0,0,6.97318701334621e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.29726018271502e-05,0,0,3.69271401203185e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23693170801129e-06,0,0,0,0,0,21
"179","PRIAs","Kingman","Forereef",2010,0.00394365668090345,0,0,0,0,0,0,0,0,0,0,1.27843915804141e-05,0,0,0,0,0,0,0,0,0,0.0011077513370619,0,0,0,0,0,5.02223135353837e-05,0,0,0,0.000102074052271434,0,0,0,0,0,0,0,0,0.000590949630704284,0,0,0,0,0,0,0,0,0,0,0.000377665016221787,0,0,0,0,0,0,0,0,8.85439090931317e-06,0,0,0,0,0,0,0,0,0,3.91872959275454e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010479579992944,0,0,0,4.01840579053543e-06,0,0,0,7.9506825757051e-06,0,0,2.9546935893727e-06,0,0,0,7.99216382624988e-05,0,0,0,0,0,3.21142107461695e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.39081280897195e-05,0,0,0.000160327808589813,0,0,0,0,0,0,0.00026604691463026,0,0,0,2.31391271292622e-05,0,13
"180","NWHI","Kure","Forereef",2010,0.00244258572096135,0,0,0,0,0,6.17176215005311e-06,0,0,0,0,6.81354863270548e-05,0,0,0,6.66745761375735e-06,0,0,0,5.61290328486607e-06,0,0,0,0,3.55323373816816e-05,1.85909299978098e-05,0,0.000140789436914991,0,5.43267917655528e-06,0,0,0,0,0,0,0,0,0,0,0,0.0010746906744064,6.20958392387834e-06,0,0,1.74438550770153e-05,0,0,0,0,0,0,0,0,0,0,6.20958392387834e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12258065697321e-05,0,0,0,0,0,0,6.66745761375735e-06,0,0,0,0,0.000740264426926394,0,0,0,0,0,0.000292941339673524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
"181","MHI","Lanai","Forereef",2010,4.95086004868847e-05,0,0,0,0,0,0,0,0,0,0,7.37379436801021e-06,0,0,0,3.81054989612371e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7423610746065e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52639980737318e-06,0,0,0,0,0,0,0,0,0,0,0,1.18550512009237e-05,0,0,0,0,0,0,4.25406935583835e-06,0,4.03864999337339e-06,0,0,3.27629149723195e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6314332934037e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"182","NWHI","Lisianski","Forereef",2010,0.00038477331545545,0,0,0,0,0,0,0,0,0,0,8.7380128917754e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57687045859928e-05,0,0.000155254201467959,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06161465916109e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43332920279837e-05,0,0,0,0,0,0,0,0,0,0,0,6.29444579159451e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51263960725549e-05,0,0,0,0,0,7
